Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2016-01-26,1627.75,31.799999237060547,2829.0,31.450000762939453,61.40999984741211,1121.699951171875,161.10000610351562,64.32499694824219,2.0339999198913574,0.9677000045776367,116.69999694824219,133.02499389648438,2.180000066757202,124.19999694824219,491.75,875.2000122070312,1.0471999645233154,14.020000457763672,14.543999671936035,41.11000061035156,369.25,876.5,484.75
2016-01-27,1650.0,33.099998474121094,2764.0,32.29999923706055,60.86000061035156,1116.0999755859375,160.9250030517578,65.375,2.062999963760376,1.0252000093460083,118.19999694824219,135.72500610351562,2.188999891281128,124.25,500.54998779296875,880.4000244140625,1.045699954032898,13.579999923706055,14.4399995803833,41.130001068115234,369.25,883.0,476.5
2016-01-28,1639.75,33.88999938964844,2791.0,33.220001220703125,61.36000061035156,1115.5999755859375,161.3000030517578,65.30000305175781,2.0490000247955322,1.030900001525879,119.1500015258789,135.4250030517578,2.181999921798706,133.0500030517578,491.0,865.9000244140625,1.0789999961853027,13.25,14.215999603271484,41.150001525878906,365.5,867.75,472.25
2016-01-29,1643.25,34.7400016784668,2761.0,33.619998931884766,61.130001068115234,1116.4000244140625,157.25,65.80000305175781,2.063999891281128,1.0550999641418457,116.3499984741211,135.3000030517578,2.2980000972747803,132.39999389648438,497.5,872.2999877929688,1.1030999422073364,13.140000343322754,14.229000091552734,41.16999816894531,372.0,882.25,479.25
2016-02-01,1646.75,34.689998626708984,2868.0,31.6200008392334,61.790000915527344,1127.9000244140625,157.77499389648438,65.3499984741211,2.051500082015991,1.0364999771118164,117.75,135.6750030517578,2.1519999504089355,134.1999969482422,501.6000061035156,868.7999877929688,1.0829999446868896,12.829999923706055,14.329000473022461,42.599998474121094,371.25,880.75,475.25
2016-02-02,1628.75,32.720001220703125,2761.0,29.8799991607666,62.29999923706055,1127.300048828125,157.85000610351562,64.19999694824219,2.052000045776367,1.0109000205993652,119.8499984741211,135.72500610351562,2.0250000953674316,136.5500030517578,490.6000061035156,854.4000244140625,1.0008000135421753,12.989999771118164,14.276000022888184,43.18000030517578,372.5,886.25,475.25
2016-02-03,1645.0,35.040000915527344,2837.0,32.279998779296875,61.939998626708984,1141.300048828125,157.9499969482422,64.55000305175781,2.0920000076293945,1.0786000490188599,121.55000305175781,136.85000610351562,2.0380001068115234,135.64999389648438,516.8499755859375,878.7999877929688,1.013700008392334,12.890000343322754,14.720000267028809,43.68000030517578,371.0,876.75,480.0
2016-02-04,1652.25,34.459999084472656,2764.0,31.719999313354492,60.22999954223633,1157.5999755859375,156.52499389648438,65.125,2.128000020980835,1.0805000066757202,123.19999694824219,137.0749969482422,1.972000002861023,136.64999389648438,516.8499755859375,904.4000244140625,1.02839994430542,12.890000343322754,14.836000442504883,44.040000915527344,368.5,874.5,472.75
2016-02-05,1611.25,34.060001373291016,2772.0,30.889999389648438,59.970001220703125,1157.800048828125,153.8249969482422,64.80000305175781,2.1005001068115234,1.059000015258789,120.4000015258789,136.0500030517578,2.062999963760376,135.0500030517578,499.6499938964844,902.0,0.9926999807357788,13.270000457763672,14.763999938964844,44.040000915527344,365.75,867.5,466.75
2016-02-08,1617.25,32.880001068115234,2858.0,29.690000534057617,59.599998474121094,1197.9000244140625,149.3249969482422,65.0250015258789,2.0885000228881836,1.0463999509811401,115.75,133.0500030517578,2.140000104904175,133.35000610351562,519.0499877929688,927.0,0.9560999870300293,13.449999809265137,15.416000366210938,44.040000915527344,362.25,862.5,458.5
2016-02-09,1591.75,30.31999969482422,2837.0,27.940000534057617,58.63999938964844,1198.699951171875,149.0,64.8499984741211,2.0385000705718994,0.9749000072479248,114.75,131.39999389648438,2.0980000495910645,132.1999969482422,517.7999877929688,937.7000122070312,0.8988999724388123,13.390000343322754,15.444000244140625,43.7599983215332,361.0,863.25,457.5
2016-02-10,1588.0,30.84000015258789,2825.0,27.450000762939453,58.880001068115234,1194.699951171875,151.22500610351562,65.1500015258789,2.0250000953674316,0.9749000072479248,114.75,132.47500610351562,2.0460000038146973,131.5500030517578,525.0,933.2999877929688,0.9424999952316284,13.380000114440918,15.277000427246094,43.31999969482422,360.25,862.25,461.25
2016-02-11,1592.5,30.059999465942383,2766.0,26.209999084472656,58.41999816894531,1247.9000244140625,150.25,65.5250015258789,2.003999948501587,0.9790999889373779,113.0,130.125,1.99399995803833,129.9499969482422,524.7000122070312,962.4000244140625,0.9416999816894531,13.069999694824219,15.788999557495117,43.33000183105469,360.25,873.5,458.25
2016-02-12,1604.25,33.36000061035156,2827.0,29.440000534057617,58.900001525878906,1239.0999755859375,150.02499389648438,65.94999694824219,2.0269999504089355,1.0693000555038452,115.55000305175781,129.9499969482422,1.965999960899353,129.8000030517578,527.25,957.2999877929688,1.0432000160217285,13.149999618530273,15.78499984741211,43.41999816894531,358.75,872.75,457.5
2016-02-16,1626.0,32.18000030517578,2793.0,29.040000915527344,59.849998474121094,1207.9000244140625,154.5,70.1500015258789,2.0490000247955322,1.0269999504089355,114.9000015258789,132.9499969482422,1.902999997138977,136.10000610351562,509.79998779296875,936.7000122070312,0.9708999991416931,13.220000267028809,15.329000473022461,44.43000030517578,363.0,879.75,464.25
2016-02-17,1615.25,34.5,2878.0,30.65999984741211,59.869998931884766,1211.0999755859375,156.0,71.1500015258789,2.0739998817443848,1.0879000425338745,114.55000305175781,134.10000610351562,1.9420000314712524,131.5500030517578,516.0999755859375,948.7999877929688,1.0033999681472778,13.15999984741211,15.371999740600586,44.540000915527344,367.25,882.5,468.5
2016-02-18,1612.25,34.279998779296875,2886.0,30.770000457763672,59.90999984741211,1226.0999755859375,156.47500610351562,70.7750015258789,2.071500062942505,1.079200029373169,114.1500015258789,135.14999389648438,1.8519999980926514,130.10000610351562,505.04998779296875,944.7000122070312,0.9724000096321106,12.779999732971191,15.427000045776367,44.88999938964844,365.5,879.75,462.25
2016-02-19,1630.75,33.0099983215332,2836.0,29.639999389648438,60.0099983215332,1230.4000244140625,155.875,68.9000015258789,2.075500011444092,1.0255000591278076,115.75,135.375,1.8040000200271606,130.60000610351562,499.25,944.5999755859375,0.9593999981880188,12.520000457763672,15.368000030517578,45.189998626708984,365.5,878.25,461.75
2016-02-22,1662.5,34.689998626708984,2855.0,31.479999542236328,57.7400016784668,1209.5,155.1750030517578,69.25,2.11299991607666,1.0550999641418457,119.8499984741211,136.4250030517578,1.8209999799728394,125.30000305175781,498.8500061035156,926.7999877929688,1.000599980354309,12.609999656677246,15.178999900817871,45.59000015258789,367.5,881.0,458.5
2016-02-23,1631.25,33.27000045776367,2872.0,31.8700008392334,58.16999816894531,1222.300048828125,157.02499389648438,69.94999694824219,2.1045000553131104,1.0220999717712402,117.80000305175781,136.9499969482422,1.781999945640564,126.5999984741211,500.25,942.7000122070312,0.9663000106811523,14.0,15.234999656677246,45.779998779296875,362.0,869.25,448.0
2016-02-24,1654.0,34.40999984741211,2925.0,32.150001525878906,57.70000076293945,1238.699951171875,157.9499969482422,71.4749984741211,2.0950000286102295,1.059399962425232,115.05000305175781,136.97500610351562,1.777999997138977,125.5,487.5,943.4000244140625,1.0104000568389893,13.970000267028809,15.291999816894531,45.959999084472656,359.75,867.5,442.75
2016-02-25,1644.5,35.290000915527344,2939.0,33.06999969482422,58.15999984741211,1238.199951171875,159.10000610351562,71.125,2.065000057220459,1.0700000524520874,114.6500015258789,137.875,1.7109999656677246,127.05000305175781,483.6000061035156,926.0999755859375,1.055999994277954,14.239999771118164,15.164999961853027,46.060001373291016,355.5,859.0,445.25
2016-02-26,1644.5,35.099998474121094,2882.0,32.779998779296875,57.91999816894531,1219.800048828125,158.64999389648438,70.8499984741211,2.118000030517578,1.051200032234192,113.0,137.5500030517578,1.7910000085830688,124.80000305175781,482.1000061035156,914.5,1.0166000127792358,13.90999984741211,14.689000129699707,46.209999084472656,354.5,855.0,443.25
2016-02-29,1656.0,35.970001220703125,2949.0,33.75,58.0099983215332,1233.9000244140625,158.14999389648438,69.9749984741211,2.128499984741211,1.0759999752044678,112.6500015258789,139.5,1.7109999656677246,121.4000015258789,495.6000061035156,933.7000122070312,1.0497000217437744,14.5600004196167,14.895999908447266,46.33000183105469,353.5,853.0,445.0
2016-03-01,1653.75,35.959999084472656,2923.0,34.400001525878906,58.25,1230.300048828125,158.0500030517578,70.4000015258789,2.1414999961853027,1.0994999408721924,112.5,137.10000610351562,1.7419999837875366,123.30000305175781,517.5999755859375,936.0999755859375,1.3035000562667847,14.390000343322754,14.732999801635742,49.27000045776367,353.75,850.75,438.5
2016-03-02,1669.25,36.93000030517578,2940.0,34.65999984741211,58.040000915527344,1241.0999755859375,158.3000030517578,70.05000305175781,2.177500009536743,1.1065000295639038,113.3499984741211,136.3000030517578,1.6779999732971191,122.8499984741211,515.5,935.7000122070312,1.3107000589370728,14.670000076293945,15.003000259399414,50.84000015258789,354.5,854.25,442.75
2016-03-03,1663.25,37.06999969482422,2942.0,34.56999969482422,58.41999816894531,1257.4000244140625,157.60000610351562,70.3499984741211,2.2044999599456787,1.1202000379562378,115.5999984741211,135.4499969482422,1.6390000581741333,123.30000305175781,542.4500122070312,942.2000122070312,1.298799991607666,14.84000015258789,15.130999565124512,50.38999938964844,353.75,856.25,453.25
2016-03-04,1673.0,38.720001220703125,3001.0,35.91999816894531,58.93000030517578,1269.9000244140625,158.5,70.80000305175781,2.2709999084472656,1.1612999439239502,118.80000305175781,136.35000610351562,1.6660000085830688,119.80000305175781,563.0999755859375,985.7999877929688,1.3321000337600708,14.829999923706055,15.680999755859375,52.11000061035156,354.5,870.5,454.75
2016-03-07,1691.25,40.84000015258789,2994.0,37.900001525878906,58.91999816894531,1263.199951171875,157.9499969482422,70.05000305175781,2.2804999351501465,1.222499966621399,118.6500015258789,135.9499969482422,1.690000057220459,113.94999694824219,577.9000244140625,1001.5,1.392699956893921,14.65999984741211,15.623000144958496,58.810001373291016,355.0,873.5,457.75
2016-03-08,1659.0,39.650001525878906,2954.0,36.5,58.209999084472656,1262.0999755859375,158.97500610351562,69.7750015258789,2.2184998989105225,1.2000000476837158,120.19999694824219,137.125,1.7120000123977661,118.3499984741211,567.2000122070312,988.9000244140625,1.3877999782562256,14.859999656677246,15.383999824523926,56.29999923706055,358.75,877.5,461.25
2016-03-09,1673.0,41.06999969482422,3006.0,38.290000915527344,56.59000015258789,1256.5999755859375,159.0500030517578,72.0999984741211,2.2300000190734863,1.232699990272522,120.8499984741211,136.77499389648438,1.7519999742507935,122.8499984741211,566.5,982.2999877929688,1.4704999923706055,14.630000114440918,15.354999542236328,55.650001525878906,359.0,880.0,463.75
2016-03-10,1652.25,40.04999923706055,3031.0,37.84000015258789,56.83000183105469,1272.0,161.5500030517578,72.17500305175781,2.2174999713897705,1.2160999774932861,120.5999984741211,138.3000030517578,1.7879999876022339,119.69999694824219,574.3499755859375,977.2000122070312,1.4390000104904175,14.819999694824219,15.545999526977539,55.84000015258789,362.5,881.75,471.5
2016-03-11,1652.25,40.38999938964844,3031.0,38.5,57.150001525878906,1258.699951171875,162.39999389648438,71.82499694824219,2.2385001182556152,1.218000054359436,124.4000015258789,139.8000030517578,1.8220000267028809,121.4000015258789,580.4500122070312,969.2000122070312,1.4443000555038452,15.130000114440918,15.607000350952148,55.31999969482422,366.0,888.0,469.75
2016-03-14,1633.75,39.529998779296875,3043.0,37.18000030517578,58.290000915527344,1244.4000244140625,162.0500030517578,70.7750015258789,2.236999988555908,1.1964999437332153,125.5999984741211,139.3000030517578,1.819000005722046,127.3499984741211,573.25,964.9000244140625,1.4226000308990479,15.420000076293945,15.517999649047852,55.099998474121094,366.75,888.0,471.5
2016-03-15,1615.5,38.7400016784668,2999.0,36.34000015258789,58.2400016784668,1230.4000244140625,163.97500610351562,70.7249984741211,2.2309999465942383,1.1777000427246094,124.0999984741211,140.72500610351562,1.8509999513626099,128.60000610351562,570.4000244140625,959.2999877929688,1.4082000255584717,15.319999694824219,15.255000114440918,54.38999938964844,368.5,892.0,477.25
2016-03-16,1604.5,40.33000183105469,3040.0,38.459999084472656,58.31999969482422,1229.300048828125,164.4499969482422,71.30000305175781,2.2314999103546143,1.2311999797821045,127.4000015258789,141.5500030517578,1.8680000305175781,127.8499984741211,577.2000122070312,958.2000122070312,1.4183000326156616,15.470000267028809,15.21399974822998,54.91999816894531,368.25,894.5,470.75
2016-03-17,1615.25,41.540000915527344,3116.0,40.20000076293945,58.36000061035156,1264.5,163.72500610351562,71.30000305175781,2.2890000343322754,1.2545000314712524,132.0,141.14999389648438,1.9359999895095825,127.55000305175781,597.3499755859375,988.5999755859375,1.4383000135421753,15.989999771118164,16.02199935913086,55.220001220703125,368.5,897.75,462.5
2016-03-18,1606.25,41.20000076293945,3118.0,39.439998626708984,57.15999984741211,1253.800048828125,163.22500610351562,71.44999694824219,2.2795000076293945,1.2390999794006348,133.85000610351562,139.8249969482422,1.906999945640564,127.75,589.5999755859375,970.0,1.427299976348877,15.970000267028809,15.805999755859375,55.540000915527344,367.0,897.5,463.0
2016-03-21,1610.0,41.540000915527344,3072.0,39.90999984741211,58.16999816894531,1243.800048828125,162.375,69.3499984741211,2.2894999980926514,1.2374000549316406,131.5500030517578,138.35000610351562,1.8279999494552612,127.9000015258789,602.5,981.2999877929688,1.458899974822998,16.290000915527344,15.840999603271484,55.7400016784668,369.5,902.0,466.5
2016-03-22,1594.0,41.790000915527344,3035.0,41.45000076293945,58.369998931884766,1248.199951171875,161.5500030517578,70.1500015258789,2.2844998836517334,1.2520999908447266,134.64999389648438,136.4250030517578,1.8630000352859497,134.0,605.3499755859375,996.2999877929688,1.4970999956130981,16.579999923706055,15.876999855041504,55.77000045776367,370.0,910.25,466.75
2016-03-23,1582.75,40.470001220703125,2963.0,39.790000915527344,58.38999938964844,1223.699951171875,161.39999389648438,69.67500305175781,2.2304999828338623,1.2039999961853027,131.10000610351562,135.4499969482422,1.7940000295639038,135.85000610351562,582.75,960.2999877929688,1.4541000127792358,16.709999084472656,15.262999534606934,55.779998779296875,368.5,905.25,463.0
2016-03-24,1578.0,40.439998626708984,2962.0,39.459999084472656,57.720001220703125,1221.4000244140625,160.97500610351562,69.625,2.2244999408721924,1.1979000568389893,127.55000305175781,135.85000610351562,1.805999994277954,135.89999389648438,572.9500122070312,951.9000244140625,1.46589994430542,15.869999885559082,15.190999984741211,55.81999969482422,370.0,910.5,463.0
2016-03-28,1578.0,40.27000045776367,2970.0,39.38999938964844,57.79999923706055,1219.9000244140625,,69.92500305175781,2.241499900817871,1.1800999641418457,128.5500030517578,135.10000610351562,1.8480000495910645,135.10000610351562,567.25,944.2000122070312,1.468000054359436,15.9399995803833,15.194000244140625,55.790000915527344,370.5,909.0,471.0
2016-03-29,1580.25,39.13999938964844,2970.0,38.279998779296875,57.380001068115234,1235.5999755859375,,70.25,2.2084999084472656,1.155500054359436,127.44999694824219,134.85000610351562,1.902999997138977,136.6999969482422,572.75,964.7000122070312,1.4537999629974365,15.859999656677246,15.237000465393066,55.75,373.0,916.0,476.75
2016-03-30,1590.0,39.2599983215332,2974.0,38.31999969482422,57.66999816894531,1226.9000244140625,,68.92500305175781,2.187000036239624,1.1597000360488892,127.0,132.35000610351562,1.996000051498413,141.8000030517578,565.4000244140625,964.2999877929688,1.436400055885315,15.869999885559082,15.206000328063965,55.63999938964844,367.0,909.0,464.0
2016-03-31,1603.25,39.599998474121094,2950.0,38.34000015258789,58.439998626708984,1234.199951171875,,68.3499984741211,2.18149995803833,1.1848000288009644,127.44999694824219,132.9250030517578,1.9589999914169312,147.1999969482422,563.0499877929688,976.5999755859375,1.4264999628067017,15.350000381469727,15.460000038146973,55.52000045776367,351.5,910.75,473.5
2016-04-01,1611.75,39.65999984741211,2881.0,36.790000915527344,59.20000076293945,1222.199951171875,156.1999969482422,67.80000305175781,2.1610000133514404,1.131700038909912,127.25,132.97500610351562,1.9559999704360962,147.39999389648438,561.7999877929688,953.5999755859375,1.4016000032424927,15.180000305175781,15.041999816894531,53.16999816894531,354.0,918.25,475.75
2016-04-04,1608.75,37.689998626708984,2871.0,35.70000076293945,58.959999084472656,1218.0,156.6750030517578,67.67500305175781,2.138000011444092,1.0888999700546265,122.80000305175781,133.1999969482422,1.9980000257492065,143.6999969482422,555.0999755859375,942.5,1.3769999742507935,14.640000343322754,14.942000389099121,53.91999816894531,354.5,913.5,474.75
2016-04-05,1598.5,37.869998931884766,2882.0,35.88999938964844,58.900001525878906,1228.4000244140625,152.625,67.375,2.134999990463257,1.0745999813079834,120.9000015258789,130.6750030517578,1.9539999961853027,143.25,546.3499755859375,950.0,1.3777999877929688,14.640000343322754,15.11400032043457,53.16999816894531,356.75,904.75,474.0
2016-04-06,1589.75,39.84000015258789,2900.0,37.75,58.75,1222.5,153.1750030517578,67.5,2.140500068664551,1.1403000354766846,121.5,132.0749969482422,1.9110000133514404,144.89999389648438,539.7000122070312,942.9000244140625,1.394700050354004,14.619999885559082,15.052000045776367,52.72999954223633,358.0,908.0,463.0
2016-04-07,1578.25,39.43000030517578,2850.0,37.2599983215332,59.029998779296875,1236.199951171875,154.14999389648438,67.125,2.07450008392334,1.1256999969482422,119.80000305175781,132.4250030517578,2.0179998874664307,143.64999389648438,535.2999877929688,953.7999877929688,1.3811999559402466,14.430000305175781,15.156000137329102,53.27000045776367,361.5,904.5,457.0
2016-04-08,1594.0,41.939998626708984,2872.0,39.720001220703125,60.06999969482422,1242.5,155.89999389648438,66.82499694824219,2.0864999294281006,1.2003999948501587,120.44999694824219,134.375,1.9900000095367432,138.89999389648438,540.1500244140625,967.5,1.4637000560760498,14.6899995803833,15.381999969482422,53.45000076293945,362.25,916.75,460.25
2016-04-11,1578.75,42.83000183105469,2906.0,40.36000061035156,60.709999084472656,1256.699951171875,155.5500030517578,66.3499984741211,2.0885000228881836,1.2146999835968018,123.3499984741211,134.0749969482422,1.9119999408721924,137.0500030517578,546.9000244140625,989.4000244140625,1.507699966430664,14.149999618530273,15.973999977111816,54.79999923706055,356.75,928.25,447.25
2016-04-12,1602.0,44.689998626708984,2932.0,42.16999816894531,61.5099983215332,1259.4000244140625,155.27499389648438,66.5999984741211,2.1449999809265137,1.2759000062942505,124.5999984741211,133.52499389648438,2.003999948501587,135.9499969482422,545.5499877929688,998.5,1.5342999696731567,14.069999694824219,16.219999313354492,56.06999969482422,362.75,936.25,452.5
2016-04-13,1628.5,44.18000030517578,2918.0,41.7599983215332,61.630001068115234,1246.800048828125,154.8000030517578,66.5250015258789,2.1675000190734863,1.2655999660491943,121.75,132.1750030517578,2.0360000133514404,140.9499969482422,543.7000122070312,1002.2000122070312,1.5295000076293945,14.010000228881836,16.322999954223633,56.599998474121094,373.5,955.75,461.5
2016-04-14,1629.5,43.84000015258789,2953.0,41.5,60.63999938964844,1225.0,154.9250030517578,66.80000305175781,2.1710000038146973,1.2542999982833862,123.1500015258789,131.75,1.9700000286102295,140.6999969482422,561.9500122070312,992.0999755859375,1.5055999755859375,14.130000114440918,16.16900062561035,56.16999816894531,374.0,948.0,459.75
2016-04-15,1624.75,43.099998474121094,2941.0,40.36000061035156,60.029998779296875,1233.0999755859375,155.0749969482422,74.4000015258789,2.1519999504089355,1.232200026512146,122.94999694824219,131.47500610351562,1.9019999504089355,137.25,569.2999877929688,988.5,1.4611999988555908,15.039999961853027,16.30900001525879,56.09000015258789,378.5,956.0,459.75
2016-04-18,1639.0,42.90999984741211,2995.0,39.779998779296875,62.150001525878906,1233.5999755859375,150.5749969482422,74.8499984741211,2.1640000343322754,1.2359000444412231,124.0,128.47500610351562,1.940000057220459,138.14999389648438,569.0499877929688,976.4000244140625,1.4364999532699585,15.350000381469727,16.249000549316406,56.97999954223633,381.0,954.25,472.75
2016-04-19,1658.25,44.029998779296875,3043.0,41.08000183105469,62.689998626708984,1253.0,150.1750030517578,76.19999694824219,2.2230000495910645,1.263200044631958,125.8499984741211,127.32499694824219,2.0880000591278076,134.25,583.2000122070312,1014.0,1.4799000024795532,15.170000076293945,16.968000411987305,57.40999984741211,384.5,985.5,486.25
2016-04-20,1691.75,45.79999923706055,3060.0,42.630001068115234,63.79999923706055,1253.199951171875,149.39999389648438,77.2249984741211,2.242000102996826,1.332200050354004,127.1500015258789,126.30000305175781,2.069000005722046,129.5500030517578,598.0,1026.699951171875,1.5068000555038452,15.569999694824219,17.131000518798828,58.029998779296875,394.75,1009.75,504.25
2016-04-21,1702.25,44.529998779296875,3061.0,43.18000030517578,63.4900016784668,1249.0,149.4499969482422,77.0250015258789,2.252000093460083,1.2998000383377075,123.55000305175781,126.5,2.068000078201294,127.4000015258789,611.0,1030.5999755859375,1.5159000158309937,15.579999923706055,17.086000442504883,58.5,384.5,1018.75,495.75
2016-04-22,1719.25,45.11000061035156,3137.0,43.72999954223633,63.08000183105469,1228.699951171875,147.9499969482422,75.69999694824219,2.2690000534057617,1.308899998664856,122.75,124.7249984741211,2.140000104904175,125.75,607.1500244140625,1010.0,1.530900001525879,15.260000228881836,16.895999908447266,58.70000076293945,371.75,987.0,467.0
2016-04-25,1722.25,44.47999954223633,3113.0,42.63999938964844,64.7699966430664,1238.9000244140625,146.02499389648438,74.92500305175781,2.258500099182129,1.2903000116348267,123.0999984741211,125.55000305175781,2.062999963760376,126.75,606.4500122070312,1016.7000122070312,1.513100028038025,15.630000114440918,17.0049991607666,58.95000076293945,377.0,999.75,471.25
2016-04-26,1714.75,45.7400016784668,3181.0,44.040000915527344,63.459999084472656,1242.199951171875,146.5749969482422,74.7750015258789,2.248500108718872,1.3324999809265137,125.25,126.80000305175781,2.0320000648498535,123.25,605.25,1018.9000244140625,1.565999984741211,15.770000457763672,17.106000900268555,59.099998474121094,382.25,1017.75,479.75
2016-04-27,1708.0,47.18000030517578,3170.0,45.33000183105469,64.06999969482422,1249.199951171875,146.3000030517578,76.55000305175781,2.2204999923706055,1.3795000314712524,121.05000305175781,126.0,1.9950000047683716,124.1500015258789,610.4000244140625,1024.0999755859375,1.5808000564575195,15.550000190734863,17.285999298095703,59.130001068115234,380.75,1019.0,474.25
2016-04-28,1726.0,48.13999938964844,3157.0,46.029998779296875,63.689998626708984,1265.5,145.52499389648438,77.32499694824219,2.2244999408721924,1.4046000242233276,120.4000015258789,122.8499984741211,2.078000068664551,126.1500015258789,624.5999755859375,1048.9000244140625,1.5980000495910645,15.319999694824219,17.55299949645996,59.29999923706055,387.0,1018.0,475.5
2016-04-29,1732.75,48.130001068115234,3207.0,45.91999816894531,63.7599983215332,1289.199951171875,140.4250030517578,77.9000015258789,2.2790000438690186,1.3779000043869019,120.8499984741211,123.0999984741211,2.177999973297119,124.55000305175781,627.9000244140625,1077.9000244140625,1.5848000049591064,16.15999984741211,17.788999557495117,59.58000183105469,390.25,1021.0,478.0
2016-05-02,1732.75,48.099998474121094,3189.0,44.779998779296875,64.36000061035156,1294.699951171875,141.4250030517578,78.42500305175781,2.2614998817443848,1.3554999828338623,119.0999984741211,115.80000305175781,2.0420000553131104,134.35000610351562,625.0,1084.9000244140625,1.5628000497817993,16.209999084472656,17.6560001373291,64.0,390.25,1035.5,477.0
2016-05-03,1692.25,46.75,3178.0,43.650001525878906,63.04999923706055,1290.699951171875,143.39999389648438,78.4749984741211,2.2144999504089355,1.333400011062622,118.5999984741211,116.375,2.0859999656677246,133.5,609.0999755859375,1070.0999755859375,1.5099999904632568,16.25,17.474000930786133,60.630001068115234,378.25,1021.5,459.75
2016-05-04,1687.75,44.619998931884766,3159.0,43.779998779296875,62.16999816894531,1273.300048828125,144.9250030517578,77.375,2.183000087738037,1.3281999826431274,119.0999984741211,117.44999694824219,2.1410000324249268,139.8000030517578,596.7000122070312,1054.4000244140625,1.4866000413894653,16.649999618530273,17.277000427246094,59.31999969482422,373.25,1024.5,460.5
2016-05-05,1666.0,45.0099983215332,3131.0,44.31999969482422,61.630001068115234,1271.4000244140625,147.9499969482422,77.57499694824219,2.1510000228881836,1.3286999464035034,120.9000015258789,119.625,2.0759999752044678,138.39999389648438,600.9500122070312,1063.199951171875,1.4914000034332275,15.84000015258789,17.302000045776367,58.33000183105469,371.75,1003.5,453.0
2016-05-06,1663.75,45.369998931884766,3047.0,44.65999984741211,61.630001068115234,1292.9000244140625,147.375,76.80000305175781,2.1510000228881836,1.3372999429702759,123.44999694824219,120.7249984741211,2.1010000705718994,142.10000610351562,607.4500122070312,1083.699951171875,1.4961999654769897,15.739999771118164,17.506999969482422,58.29999923706055,376.0,1026.25,453.25
2016-05-09,1630.5,43.630001068115234,3059.0,43.439998626708984,61.33000183105469,1265.5999755859375,150.8000030517578,76.0999984741211,2.1040000915527344,1.2862999439239502,125.1500015258789,123.30000305175781,2.0980000495910645,142.0500030517578,584.3499755859375,1045.699951171875,1.4427000284194946,15.880000114440918,17.06999969482422,55.84000015258789,367.75,1018.75,447.0
2016-05-10,1624.75,45.52000045776367,3081.0,44.65999984741211,60.900001525878906,1263.9000244140625,150.1999969482422,76.69999694824219,2.0899999141693115,1.337499976158142,126.9000015258789,123.2750015258789,2.1579999923706055,145.4499969482422,592.4500122070312,1048.5,1.485700011253357,16.020000457763672,17.075000762939453,56.22999954223633,378.5,1076.0,451.5
2016-05-11,1633.25,47.599998474121094,3045.0,46.22999954223633,60.599998474121094,1274.5999755859375,149.0,76.875,2.1010000705718994,1.3967000246047974,127.9000015258789,122.82499694824219,2.1730000972747803,145.5500030517578,608.2999877929688,1064.4000244140625,1.5815000534057617,16.770000457763672,17.302000045776367,56.5099983215332,374.0,1069.75,449.5
2016-05-12,1612.25,48.08000183105469,3018.0,46.70000076293945,60.72999954223633,1270.300048828125,147.8249969482422,76.92500305175781,2.072999954223633,1.3940000534057617,128.1999969482422,122.57499694824219,2.1549999713897705,146.9499969482422,596.9000244140625,1052.5,1.583299994468689,16.979999542236328,17.086999893188477,55.65999984741211,385.25,1064.5,458.5
2016-05-13,1600.25,47.83000183105469,2961.0,46.209999084472656,60.619998931884766,1271.9000244140625,147.0500030517578,76.8499984741211,2.075000047683716,1.4031000137329102,128.8000030517578,123.42500305175781,2.0959999561309814,145.35000610351562,592.2000122070312,1051.9000244140625,1.5881999731063843,16.739999771118164,17.114999771118164,55.4900016784668,382.0,1055.0,465.0
2016-05-16,1608.75,48.970001220703125,2927.0,47.720001220703125,60.9900016784668,1273.4000244140625,148.64999389648438,83.0250015258789,2.0910000801086426,1.4400999546051025,132.6999969482422,123.0250015258789,2.0290000438690186,143.5,590.7999877929688,1053.0999755859375,1.6062999963760376,16.889999389648438,17.142000198364258,55.59000015258789,394.0,1064.5,474.75
2016-05-17,1604.75,49.279998779296875,2899.0,48.310001373291016,62.20000076293945,1276.199951171875,149.52499389648438,82.75,2.0920000076293945,1.4673999547958374,131.85000610351562,123.32499694824219,2.0480000972747803,146.35000610351562,584.4000244140625,1053.699951171875,1.6340999603271484,16.81999969482422,17.235000610351562,56.54999923706055,397.0,1080.25,481.75
2016-05-18,1609.25,48.93000030517578,2931.0,48.189998626708984,62.04999923706055,1273.699951171875,149.5,81.2249984741211,2.0815000534057617,1.4831000566482544,129.3000030517578,123.125,2.000999927520752,145.89999389648438,579.4000244140625,1042.0,1.648900032043457,16.809999465942383,17.1200008392334,56.209999084472656,399.5,1075.25,480.0
2016-05-19,1605.25,48.810001373291016,2893.0,48.15999984741211,61.06999969482422,1254.199951171875,148.27499389648438,80.42500305175781,2.062999963760376,1.4788000583648682,123.94999694824219,121.55000305175781,2.0390000343322754,148.60000610351562,558.25,1012.5,1.6339000463485718,16.700000762939453,16.479000091552734,56.11000061035156,390.0,1071.5,468.75
