Date,ALI=F,BZ=F,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,HO=F,KC=F,LE=F,NG=F,OJ=F,PA=F,PL=F,RB=F,SB=F,SI=F,TIO=F,ZC=F,ZS=F,ZW=F
2022-10-06,-0.0018014199427783817,0.011245532735102204,-0.007943143812708997,0.007862292561714224,-0.0036172511116060457,0.00017525228090087275,-0.004672879829972776,0.01734578078532034,-0.01627745888519716,0.04827910074114827,-0.03093700038756586,0.004492786471563814,0.006060648596258211,-0.015449054702220244,0.00872317348708096,0.0076790361329981405,0.0048342193433101865,0.02841216155189108,0.005664301053917464,0.0020994850278941435,-0.012426900584795342,-0.008578207702135465,-0.0254988913525499
2022-10-07,-0.02515923566878986,0.03706841842696784,0.00969237252423083,0.04737142550562323,0.014631483044321492,-0.006543174324569634,-0.005690709718404685,0.006224594838887265,-0.017985612004386087,0.039794045439252246,0.0018374329852126614,0.0,-0.03212851021082608,0.025797904805934024,-0.037149768882362655,-0.0026832671109211503,0.01984038385977205,0.011917726522975514,-0.01956785100101288,0.001676133078189146,0.011472982975573753,0.006627393225331346,0.0014220705346985607
2022-10-10,-0.01644342807361432,-0.017667440358345,-0.015859766277128595,-0.016299677743728647,-0.04336983470031819,-0.019523640794986807,-0.015023608002879829,0.008606810952379806,0.012014689798730771,-0.02587903759273602,-0.0029803261672761705,-0.004300705405984595,-0.04638414277640479,-0.032408606700511045,-0.011089195175003619,-0.024752474922348,-0.040883475690477455,-0.0037473069422181426,-0.031497607832220775,0.018092404077042268,0.021953896816685026,0.00512070226773953,0.0656063618290259
2022-10-11,-0.005646589902568611,-0.01975258839437366,-0.00466497031382529,-0.019532523131181145,0.007140397024233636,0.006837343015591246,0.01728640754920807,-0.007733317057291633,0.007094221212812446,0.004112685437178687,0.0018395454628064023,0.007601977378818292,0.025019464366999866,0.020364349778535296,-0.00810898438816876,0.003641566705491206,0.0017156901289459014,0.00698544634621312,-0.006596426247364451,-0.003903413039281989,-0.007518796992481258,0.0016375545851528006,-0.039445628997867854
2022-10-12,0.02984077496937987,-0.019514306389004754,-0.012356199403493862,-0.0232792598385676,-0.04433943747854607,-0.005003814015653085,0.0024275485315785605,0.0008062020640904333,-0.009631959990647143,0.000508826060822587,-0.03718157391130261,0.0025720164070701657,-0.02440877001535846,0.038865595548792875,-0.00654022206918925,-0.019901017686572264,0.0011418646341847527,-0.0032016791182064575,-0.028259627584461544,-0.008662513733224797,0.0,0.014350590372388838,-0.02081021087680357
2022-10-13,0.03276029841063899,0.022931344689701705,0.02890422778257129,0.021084038479006306,-0.0015308202569592755,-0.00017963768146656012,-0.004273504273504258,0.003490919258468672,0.0066773122691607956,0.041192010431540194,-0.03623364054119471,0.0018812648588555358,0.047552484136364814,-0.019969650593021582,-0.009028587619111295,0.01727615319399267,0.02779144978036241,0.00695926973462524,-0.0010594584960716968,-0.007593839055405671,0.0068542568542568905,-0.00017908309455583193,0.01133465570983283
2022-10-14,-0.021042713567839155,-0.03108810881773927,-0.0033542976939203717,-0.0392772974528901,-0.019341896119122515,-0.016946137022829322,-0.005436320161614772,-0.0005352213018403607,-0.004902656117071302,-0.027986701008382187,-0.026960163803086745,0.003414134588044515,-0.0427236462415882,0.009543413910127585,-0.05689470812369457,-0.00165416852689948,-0.026818078432959802,0.0015949328813020802,-0.04470253583914996,0.005555542671066949,-0.011465424579003902,-0.008597528210639416,-0.03642476884281309
2022-10-17,-0.033365415463586734,-0.00010907461677933661,-0.015565839293226746,-0.0017521495714224455,-0.0007216498723647824,0.00931963774330602,0.0054660352794082545,-0.09022760965737953,0.0014490294176947582,0.026380528434808426,-0.005846435761699409,0.0062946789449993545,-0.0703548723623767,0.01762900869719819,0.0013081638168237486,0.020656149849973993,-0.014367644742620644,-0.003715482710046736,0.0365806505165458,-0.010424267662032416,-0.009061254077564307,0.0010840108401084514,0.0014539110206455153
2022-10-18,-0.024449607257439943,-0.01735433223772187,-0.014957264957264904,-0.03089163840311937,-0.009628059424988455,-0.004828002414001165,0.0004291670857921037,0.017951754922463925,-0.014180230928289794,-0.022446842844611847,-0.0023011860967504516,0.004057522255388912,-0.042340420712012716,0.047953820459174956,0.007034822457036682,-0.006818168607109043,-0.016389656361337823,-0.005327670699569076,-0.00551572464643002,0.002949528899154563,-0.003657644476956823,-0.009565060458400998,-0.013356562137049943
2022-10-19,-0.007938308006350647,0.026435687160753396,0.0013015184381779399,0.03296309305714962,-0.048608578873466035,-0.013038204972710687,0.002288054696159225,0.010407650092624676,-0.013503596785446992,-0.022336301480965437,-0.014351629749679073,0.005893247779292565,-0.04926022593698709,0.010062319761491967,-0.009181190877806666,-0.028549647878963524,0.039833737022798354,-0.0010712617933550383,-0.012654068914744965,-0.003676068453803527,-0.004038179148311283,0.00036443148688047877,-0.009711595055915234
2022-10-20,0.018861454046639192,-0.00032470952821450627,0.008665511265164572,0.005026303797039278,-0.011367982874450622,0.0020276797715053085,0.001997379555060741,-0.004005704997094073,0.026930479187630363,-0.037778869224327494,-0.006500259907242789,0.002845582695685911,-0.019040661586689156,0.0018975042253019936,0.04235287290338996,0.04329778528989081,-0.0016590056950954724,-0.013941031324392394,0.017997377603737208,-0.0010541690225349676,0.008477699963140406,0.013843351548269656,0.009509658246656727
2022-10-21,-0.002131717715696202,0.012123866420017837,-0.009450171821305808,-0.010816472073338024,0.022351365548237467,0.012386528432097199,-0.0017086889191075816,0.024130978883081244,0.02086352570854899,0.02009689435806372,-0.0007851826897525838,0.004673758875363809,-0.07446803019434811,-0.006628759075349211,-0.03580060677755026,0.02634125432006984,0.005362932366668627,-0.0005437862541457505,0.02019709064452968,0.0010552814675681699,0.0003654970760234022,0.002874595759971177,0.0017662643508977727
2022-10-24,-0.013829548009894332,-0.0025668220724012203,0.013443191673894184,-0.0055261752361972505,-0.03791229753733394,-0.001393124668761403,0.00228218039767647,-0.013464201382801577,-0.012347416000762834,0.022910530787588756,-0.002619172425281091,0.007476324667673229,0.0483968069699956,0.03884649083858105,-0.018890590817390973,-0.007647169473776749,0.025619877123969736,-0.013601741643908372,0.006879195706417374,-0.0036896317928432065,-0.004018998903909443,-0.016839842350412026,-0.014105201292976766
2022-10-25,0.01630372819518877,0.0027878458168608677,-0.01754385964912286,0.008749087819218238,0.030736950633215798,0.0024868670938793525,0.005265422147084253,0.005970928385129914,-0.008334543298752384,0.012015016824806546,-0.02415961655559451,0.0004947028048993829,0.07963070662609217,-0.01147052092225398,-0.025025536261491288,-0.00802277597790746,0.06805356148115749,-0.0011030640563028937,0.00860545099434984,0.0010580729220273088,0.006969919295671367,0.007288629737609353,-0.004769001490313007
2022-10-26,0.055642809064393006,0.023203655648342147,-0.007839721254355392,0.03035635228022948,-0.008283439731964881,0.006776349734389342,-0.000990957223722999,0.0005653256470667944,0.05187651071560406,0.038541031198806364,-0.03256191040035927,-0.0014834751870013152,-0.0012470995166724563,0.0032489995737172706,0.021843871750589328,0.04554643741298503,-0.005692693484124822,-0.01380452741989957,0.0072909062109991485,-0.011098224764654718,-0.0018214936247723523,-0.00018089725036174453,0.006888289907157841
2022-10-27,-0.01923485653560042,0.013271988824998582,0.015803336259877065,0.013309044707156659,-0.03482394108327014,-0.0019832024207482313,-0.0025506415783378422,-0.03813559322033899,-0.0011020660141286553,0.05189193280555382,-0.005006920147340055,-0.0003301621179623293,-0.07491974318499661,-0.04256302201261297,-0.011431756454607922,0.004987302202608124,0.03869766914056583,-0.008398741363534246,-0.00010261300894043313,-0.008016246468265487,-0.004014598540145964,0.00036185996019533206,-0.002379535990481907
2022-10-28,-0.04182468306425402,-0.012273127605637701,-0.0051858254105444646,-0.013246523135616028,-0.03994141892719605,-0.012705471311086791,0.010796953150078226,0.011453726568235956,-0.04399390021957128,0.04981654988801121,-0.05060107767913524,-0.006770105269523263,0.09602779741867984,0.001208021278988003,-0.017527509023131937,-0.029370062064976166,-0.0348651940701572,-0.007340438593279153,-0.016993596408646172,0.0021549895797643437,-0.0021986075485526113,0.003979019714233978,-0.011031604054859923
2022-10-31,0.008255117041727988,-0.009815128380082139,0.014335360556038124,-0.015585924036402687,-0.0015254556846553413,-0.0022566182160088655,-0.0014054813773717312,-0.013646869258847283,-0.015147146082898355,-0.07888260507490241,0.04652528712897808,-0.023940190214567725,0.11805066889749938,-0.004102272477054747,-0.03457194175237066,-0.019824707341400627,-0.03299389623501081,0.02218426571905363,-0.0011489716335300049,-0.006235908157546155,0.015791406536907804,0.013871374527112179,0.06391317455532097
2022-11-01,0.013683266038582387,-0.0018981366835407742,0.005567451820128522,0.02126434754700801,0.04166666666666674,0.005562672198869079,-0.003940869518604839,0.0032380793241393313,0.02812361334297475,-0.13596123042628283,-0.017445081023999554,0.035258070290962396,-0.10086542755035288,0.006542237968480524,0.024766305523356458,0.021715949381234667,-0.07692029726192295,0.025598275425610995,0.028653612323835675,-0.134155593259092,0.009038322487346262,0.02043354655294949,0.022952677812411393
2022-11-02,0.0030980305377295014,0.015953535255016416,0.01320272572402037,0.0184451420477183,0.05333333333333323,0.0004255022321428825,0.01130422475909132,-0.02230039864483324,-0.001139748816399,0.015547807037585182,0.0432416238776796,-0.003619631871036866,0.0969548265657203,0.008184867468562507,-0.014351271907644958,0.00041677893222558104,0.039583731922873344,0.002170320538056325,-0.003710667055252692,0.025865297093565776,-0.014690075241848843,0.002960125370015776,-0.06260387811634349
2022-11-03,0.006949040370615389,-0.015495064854611384,-0.002942412778478398,-0.020333353678385402,0.05063291139240511,-0.011180593601310962,-0.005169780835438842,0.0009003234753255374,-0.013978041278685294,0.05109583461865652,-0.05462529388772197,0.003632781201654778,-0.04674540768473123,0.05611270459639339,-0.02814614343707711,-0.027910838838013263,-0.0012234730387327142,0.0,-0.008367324199144655,0.015468992643906887,-0.01200000000000001,-0.009201388888888884,-0.006501182033096908
2022-11-04,0.04294008106035707,0.04119574945928561,0.02613827993254647,0.05035729311118531,0.047349401267178015,0.027776039953065323,-0.0009831632121225509,-0.004797619500796491,0.07464194792907985,0.012806247722785713,0.020615581386013826,-0.001974353786002414,0.07112974017043072,0.030070130403829554,0.023057657707637125,0.03899717423058391,0.015182445652885734,0.012994032487301688,0.06966454178590875,0.021470563230858497,0.0025763709974235827,0.017347117574908033,0.008625817965496774
2022-11-07,-0.010818191366453123,-0.006594313968665055,0.02958093672966311,-0.008854332031313694,0.0064419366919110654,0.0023916292974588416,0.0022494540258020113,0.049111234137686255,-0.02288330576976194,-0.0341524206569106,-0.029587464854863077,0.009231844455127813,0.08499994747340756,0.013169446706804422,0.031574935613875255,0.029799984303806815,-0.029874244404142325,-0.0016033554657824967,0.00519479542471224,0.023250301108430182,-0.00770925110132159,-0.007922838442990021,-0.0023591860808021003
2022-11-08,0.015608409428753411,-0.02614376640588678,0.012370311252992927,-0.03137593664552174,0.002171704721059653,0.02123470061791677,0.00028047575400114155,-0.016944354414768048,0.02093951702484098,-0.0027505373419131063,-0.024039906362659957,0.0,-0.11607139730253269,-0.021663777876461898,0.018523391806272826,0.025132647721179957,-0.00618148532500451,0.01713060436811409,0.027705930988810357,-0.020771144953769194,-0.01220865704772478,0.002777777777777768,-0.021282885013301778
2022-11-09,-0.025718766335598553,-0.028418614378432405,-0.0019708316909735624,-0.034641791746627515,-0.01345803263080192,-0.001168156082307914,-0.0030850529339414567,-0.0035056433895607197,0.009715291983466878,-0.030339170616704103,-0.007810171676735145,-0.009637413094443437,-0.04447706741885438,0.013507542119291616,-0.038031100732675016,-0.01680016840409393,-0.03492999127145824,0.01999995582982117,-0.008334448625074153,0.025547875991986713,-0.004494382022471877,0.010907202216066558,-0.0256720024161885
2022-11-10,0.009335765640090088,0.011009137898195354,0.010268562401263726,0.0074565929860772595,-0.0013873149893876002,0.023507440393017776,0.0050639688596221255,-0.004690724347363617,0.01456637830857943,-0.023767194756995402,0.03542238159077615,0.009896091243281946,0.06376813078851074,-0.09023381518256457,0.05116880386148792,0.05732175108448656,0.008527825713639414,0.0015480231137596778,0.017795084238394043,0.007770543807291919,-0.0169300225733634,-0.020037677684535016,-0.0037197768133911957
2022-11-11,0.052519668296831856,0.024767799083755593,-0.014855355746677068,0.028796089147890003,0.021069689195344354,0.008969862728614109,-0.009377203928665145,-0.006185584988263937,0.04083244763804217,-0.0039502646056090995,-0.005263122201663029,-0.01012577548691318,-0.057701501154337254,-0.023535033469296862,0.037046551410423234,-0.015879003700761563,0.016872599950835454,0.011849538590645414,-0.0014300935214115462,0.029481782539336532,0.0072713356295446285,0.01747640685075158,0.012756689483509609
2022-11-14,-0.005757575757575739,-0.029690577534607687,-0.009126984126984095,-0.03473467142188813,-0.033106556348962646,0.004303496934279449,0.0,0.006224084592485024,-0.024297635214744262,-0.0031783779100454934,-0.02292774259455377,0.00032999870497918415,0.009185218421664976,-0.04107233634123364,0.006423242177569399,-0.004869176500917671,-0.031077554009627417,0.009674161912538226,0.020604229298447185,0.014318707007975773,-0.0011398176291793627,-0.009446925455170008,0.005837173579108956
2022-11-15,-0.009651529005384574,0.007730311632180964,0.0012014417300760805,0.012227732488398813,0.040572222490610876,0.0001128062950730424,-0.007205390892757735,0.005301878624355716,-0.004020770061701762,0.02745486882167758,-0.0568591884582591,-0.001979238382305626,0.01702339974038769,0.01564505308798525,0.0190485179894746,-0.010169909968024915,-0.004904152622585478,0.023197226101417057,-0.026842229315255706,0.002171838262463144,0.014454165081780213,0.010750823651812125,0.011912034208918731
2022-11-16,-0.010053344275748888,-0.0106541657095377,0.0012000000000000899,-0.015301447987488226,-0.003380611106435061,-0.0004510366479320016,0.00014227349395290467,0.002929973735031677,-0.013413164282481072,-0.0076071588824492276,-0.00829348039398925,0.0034705614044361344,0.027510754321781405,0.023484817659012114,0.0014452955969412873,-0.00600945184191648,-0.0032192810430266006,-0.0009857297615184502,0.0002325299148271398,0.000541720900068432,-0.0022497187851518996,-0.019214273460284814,-0.012979172955025708
2022-11-17,-0.008082901554404165,-0.03316822970935174,-0.029964043148222097,-0.04615021751664128,-0.015829958019352608,-0.006880965127961103,0.0008537800676093887,-0.007011375933603459,-0.026003170690074406,-0.02457381920421542,-0.017690576095126143,0.00625821428948381,0.027258089350364667,-0.008142087077126825,-0.034300249402332894,-0.024085823702614584,-0.021251956163681363,-0.026640399769725542,-0.02553012433866131,0.008122157567080679,0.0033821871476888976,-0.008570928808815825,-0.01314984709480127
2022-11-18,0.014625992478060956,-0.024058766563638367,-0.00658978583196046,-0.019108250493097723,-0.021599232923291356,-0.005054534397580079,0.028006753608354362,-0.008826125489468706,-0.015584800791734521,-0.001900828073002403,-0.009168264076383048,0.002127639595693509,-0.010362691973001548,0.0007462382909670939,-0.03541893729262591,0.0011990529792846871,-0.013810250784837774,0.01621894081341413,0.001002143093473018,-0.002148425782682928,0.0003745318352059712,0.007939308398023925,-0.004338394793926281
2022-11-21,-0.019975288303130112,-0.0019402624173791017,-0.01036484245439473,-0.004370610216262061,-0.046970406622701244,-0.00827672800840884,0.010233750053809665,-0.005045953458744923,-0.016657463394345373,-0.005912314470993163,0.04097816803163745,0.003103093993046091,0.07504363820322801,0.022868537126990107,-0.04436297177498416,0.0035927900059258278,0.006733296098486052,-0.009476241094203752,-0.006054486192954456,-0.014533302648202406,-0.012354923249719207,0.0059513390512866415,-0.004979769685652058
2022-11-22,0.020697625551586496,0.010405988494750495,-0.0025136154168412528,0.015301562021099446,0.02538193033073366,0.0005180294701365717,-0.005201899785035935,0.005369891788240766,0.012039754186210283,-0.007434313201700515,0.027301606677827328,0.0016281341258959081,0.00044270698821202714,0.007776457368241063,0.00243190658269965,0.00775661199034916,0.04242747314648154,-0.006042338144282233,0.008873301246258292,-0.0009832200828596704,-0.004169825625473855,-0.00487210718635811,-0.009696590553644024
2022-11-23,-0.015131240349974262,-0.033386112809698054,0.006719865602687891,-0.03718338011501676,0.008651780943786047,0.0037967988267542108,-0.013348028132780354,-0.0035608670831788203,0.000829996110897957,-0.032264567225930074,-0.010506779457219007,-0.0029258578628945653,0.07803515230407165,-0.0045816840080386,0.009919685250893595,0.0010854307868934931,-0.026018454659035295,-0.009625153812595766,0.01535608767383434,0.005358179437024546,0.00989722116482672,0.004371393600279827,0.0025268477574225123
2022-11-25,-0.010346989966555142,-0.020840725118491887,0.016687526074259385,-0.021298481012460013,-0.03097457741117582,0.004814043381587529,-0.00529984350483792,-0.0020845196989247583,0.0024878574589752844,-0.03578124085117562,0.021549011972001653,-0.0017933429692059688,-0.03886151019180695,0.02131787444470623,-0.02903967490317072,-0.008871365204534243,-0.05908500608861533,-0.011253162247569115,0.003183915577608998,0.00870127693191125,0.0071617037316245025,0.00017409470752083323,-0.022684310018903586
2022-11-28,-0.002217763227373548,-0.0052612080170041375,0.0004103405826836326,0.012585200574664945,-0.01401523777936775,-0.007528701804925042,-0.00799216504412592,-0.037899170324419806,-0.004411910791674134,-0.007316846965611856,-0.017731636203979106,-0.0032663727582438185,-0.04441917243772675,-0.019686950166952544,0.008576598700614557,0.011437095972153255,0.001030805477298502,0.0025866134122034534,-0.024037311924735127,0.0032348830997226408,0.001122754491017952,0.014621409921671047,-0.024177949709864643
2022-11-29,0.0013759525825571828,-0.0019233520544980065,-0.002050861361771905,0.012428781862032556,0.017456378792413352,0.00476986894119702,0.006360424028268641,0.005893281428207553,0.005400918609822725,0.025035804681246665,0.03765952867484179,0.0006554553859801082,0.07792018007280999,-0.007742515809257999,-0.009811937857726938,0.004523083172013331,0.0006435644324003231,0.0077400171503914095,0.014060288271438681,-0.0015047225738480385,-0.004485981308411269,0.0015440041173442332,0.0013214403700032573
2022-11-30,0.04027058450480925,0.028905233784940476,0.007398273736128225,0.030051230117962957,0.054534370843744684,-0.0013726975409227293,0.013904528671435878,0.02251007889401202,0.027410451166753447,0.02032825938239191,0.005998800349771294,0.0026199042966370545,-0.04215622661331275,-0.02121436741660332,0.015689512799339278,0.03005097295991943,0.037048169121904895,0.005120249390952347,0.016317617257097128,0.003767475439961032,-0.005632745024408581,0.006851661527920605,0.01814582645991414
2022-12-01,0.0047754521438732045,0.016972924535437972,0.008567931456548328,0.008317791974691735,-0.001394569928252709,0.03155783252344646,0.003324509347197191,0.0027140949334103492,0.02265714833483856,-0.029884952348542493,-0.02593912298083767,-0.00016327876519783846,-0.027705615731305477,-0.014449396814052995,0.043143618203760115,0.014824645882426823,-0.03163115181067999,-0.0005093388670737165,0.050440832096138255,0.1056300104463388,-0.01812688821752262,-0.027050017012589356,-0.016526247569669472
2022-12-02,0.025381737283850736,-0.015078241252386881,0.006877022653721587,-0.015267149041281347,-0.01920169347165146,-0.002887097463972421,0.007593538716960557,-0.008421015918703034,0.008914567194315381,-0.028782481554240125,-0.01958991176898628,0.001960163644402879,-0.06782424821009148,0.029069766993357504,-0.023485374490932243,-0.02650065378887201,-0.026302292768241253,-0.00713564174355763,0.0177144052643734,0.04209509244924492,-0.023076923076923106,0.006119951040391758,-0.028336079077429965
2022-12-05,-0.01025641025641022,-0.03377351174424792,-0.022900763358778664,-0.03813457018932975,0.007831082957626911,-0.015869480267588165,0.007262247028801516,-0.0042463583931667825,-0.015202715889941487,-0.053242853913706645,0.0,-0.000815128757905792,-0.11208405998931692,0.010316830327890658,-0.02117699707944487,-0.018372427890037568,-0.03442379894969949,0.00359341357644527,-0.03641812214664564,0.002233784980602893,-0.009842519685039353,-0.0005213764337852478,-0.029501525940996975
2022-12-06,-0.0021921084097249466,-0.04027578397149845,0.0020559210526316374,-0.03483686851091139,0.005297821230374922,0.001075039259825994,-0.01074678770409343,0.002436851478201607,0.005805534872059592,-0.02810188750295739,0.00561978888275938,-0.010931655963689169,-0.01936529957676325,0.01385852753757022,-0.005707762632827573,-0.011856908952413092,-0.02397926335491618,-0.008184135736885256,-0.0034235873535023442,0.00752226556740454,-0.0051689860834990276,0.011997913406364136,-0.013976240391334716
2022-12-07,-0.007689235070900691,-0.027473224286031384,0.002051702913418163,-0.03016832139756942,-0.03255649138268857,0.009156135604362126,-0.004950545325443034,0.001215417469055069,0.011543987804778943,-0.046304233890472224,-0.020801030984389457,0.002474430831069796,0.04644362649446476,0.04796163069544357,0.001530834216554089,0.01596586195571814,-0.0334559244036402,0.004641575833980394,0.026533468094133372,-0.012904429472262224,0.003597122302158251,0.011683848797250818,0.030474840538625037
2022-12-08,0.004931065713998262,-0.013217528408298818,0.020475020475020367,-0.007637870232489408,-0.021304952466129512,0.0017921877187763169,0.014234451597077813,-0.004552352048558417,0.006484268053103648,0.0357130546372566,-0.005072942721871976,0.0032910975149340604,0.04176128630550857,0.026315789473684292,0.041759920836547115,0.0030258424460103406,-0.013527832948135532,0.0102669798582804,0.015543842144427833,0.022411071135966854,0.006770211071286392,0.009680706521739024,-0.003782668500687758
2022-12-09,-0.012517524534348068,-0.0006566388805759882,-0.015248796147672605,-0.006157325035592631,0.0012368395300972335,0.005255227075901647,0.0024526335101378027,-0.0051829640458269655,-0.001159683182541782,-0.02989794396890355,0.005417502463871404,0.008200754305220714,0.0474672924254711,-0.0405797373623884,0.019911967886118154,0.021019828823585884,0.0034161191490234,-0.004065036710645509,0.02046568649747993,0.009041971983558383,0.004351265822784889,-0.001682085786375076,-0.01587849499482219
2022-12-12,-0.022715748909846845,0.024835734921744512,-0.0008149959250203231,0.030273185405575553,-0.019271125601044603,-0.009788096226519438,-0.0014952244159867067,0.004596996800844799,-0.01999480596873182,0.06256932397660386,0.054516678944631636,0.004717688825959465,0.054763813274077755,-0.027655110932073512,-0.04351627218443199,-0.026877575757011662,0.012110402847525847,-0.011224551858229459,-0.013384344002545512,-0.00914194519860212,0.01024025206774315,-0.01566975568660489,0.02841108383023494
2022-12-13,0.020338279547577054,0.03449163373622688,0.015905383360522052,0.030340320845399837,0.028215113754763488,0.018758789336738246,0.0031310221951617034,0.005491209205546799,0.010793705071734827,0.04167092677083728,0.0048090638029247845,0.0032383420969253063,0.0528313428319509,-0.007170172188726731,0.028253799772159915,0.03026447053287229,0.0383950133971529,0.019607899100662518,0.025021589100742814,-0.0021923619356289947,0.003898635477582957,0.013180417665183075,-0.005798090040927684
2022-12-14,-0.01108512152954333,0.025037142233833354,-0.006824568446407109,0.025069629990048137,-0.003185036329583446,-0.0035283225800329943,-0.003392590469769363,-0.0009102497117450259,0.00924600860778324,0.059698555710199,0.0068801028852303325,-0.0025822718673035316,-0.07281905098884756,0.012036591414216424,-0.007626859574698219,-0.00019020176589401583,0.0386412624212884,0.026821896786764166,0.006092119944105745,0.00027463863750742945,-0.00737864077669903,0.0016894745734077343,-0.0006861063464836947
2022-12-15,-0.01974496092143152,-0.018016903491569036,0.01738075990299115,-0.015139728098167993,-0.004178492759107533,-0.016763512491355437,-0.002995659223713143,-0.00819915514588665,-0.028903222853137622,0.0020142033972174733,0.019013647594873007,-0.0029126016067455573,0.08398133378994999,-0.01427212199598027,-0.0571142826703076,-0.024246459241142104,-0.03457494272175354,-0.01527852929044382,-0.03416014847147664,0.011349055825785381,0.022691705790297334,-0.005903187721369552,0.03982148987298317
2022-12-16,0.0023080151070080657,-0.026720824940388632,-0.016686531585220488,-0.02391275364904788,0.010983578959103069,0.00720236843338018,0.003960616403385631,0.050520513446562276,-0.0003986525897275994,-0.04979596383217666,-0.04285717844615522,0.00649139876786653,-0.05308463367240768,0.014720092165443788,-0.05973649113266011,-0.012862942701177493,-0.01592215327581248,0.005505536179769566,0.0009944141108830795,-0.0020814783432904216,-0.0007651109410864443,0.004411265693926136,-0.0049521294156487095
2022-12-19,-0.010152815574628438,0.0096154115312157,0.00969696969696976,0.012114706081404858,0.02636723279283726,-0.0012849434793994474,-0.009114340082156613,-0.0008744339994455341,0.00571583445491175,-0.021282749885773167,-0.0006091431522661228,0.0014510857162088886,-0.1134848611063648,-0.010701545778834753,-0.024759501473004986,-0.012142139973315702,0.021244669600785304,0.002488762403225264,-0.005269739773901216,-0.006438733164841226,-0.00880551301684529,-0.013006756756756777,-0.006635700066357053
2022-12-20,0.005392830707412477,0.002380887277516619,-0.0004001600640256564,0.011969595255509224,0.04471924863169052,0.015774500202733632,0.00837448569670829,-0.016919451573818578,0.003832911116696369,0.0017685216728229314,0.02285888406120229,-0.0014489831175040768,-0.08972818895758883,0.00144232236422015,0.04176558635369099,0.025282289881429998,0.020756847636769882,0.02184709768580051,0.04624606214367133,0.00273825354548185,0.007338740826573931,0.012151292144446435,0.002672010688042681
2022-12-21,0.010517458981909922,0.027628442849023438,0.01240992794235396,0.028913190741490125,0.005236870822463269,0.0,0.0010891596909037293,0.04925817834871116,0.002238340860287069,0.026349269915713958,0.009237205146412908,0.006933227520694363,0.0011264673082749255,0.024723926169145205,-0.03898074462249623,-0.010721247563352798,0.014846136461706738,0.008260450773769357,-0.0024487430727597737,0.008010169748124296,0.015720858895705625,0.001690902942171224,0.022984676882078725
2022-12-22,0.008118234804329827,-0.014841771734818598,0.030446816923685338,-0.010218457560384864,-0.045300111684654976,-0.015914986522117425,0.0008160432898887127,0.007352958310624214,-0.014319522616595637,-0.0025799632549078355,-0.0026572907635808996,-0.0014411920161129244,-0.06245306078135837,-0.01335203038404198,0.0034054825485259066,-0.01714288119612062,-0.0031030984374484927,0.006746958537274361,-0.02325774989838314,-0.002799327836136456,-0.002642506606266526,-0.008946657663740698,-0.007163790296320416
2022-12-23,-0.003303737352880476,0.03630519498811546,0.008442056792018482,0.026713121072262203,0.010794733093379971,0.004980427763884965,0.00013585484796951874,-0.013756384744912586,0.01372786445647578,0.043015844929406466,0.018354092454352378,0.00641436843585752,0.016003185146260535,-0.018281130066174933,0.03648481889204547,0.04510826092750175,0.0599430607079976,0.004308288904617319,0.012267852652523503,0.0004528031478732153,0.008705526116578266,0.007664793050587537,0.018038701213512587
2022-12-27,-0.0009322560596644047,0.004885649083117949,0.0019025875190259445,-0.0003770585748796851,-0.011383654865921522,0.010523984719154278,-0.004891271176545642,0.041559939114258704,0.00801996722700582,0.026820977506705423,-0.029360482859057013,-0.000477992040532893,0.03996851128509915,-0.010882708585247869,0.05513977986229501,9.589064672788083e-05,-0.009817112064434252,-0.031458525348554756,0.011614247486592122,0.0014481899697083023,0.01275797373358345,0.0021974306964165358,-0.0019329896907216426
2022-12-28,-0.006324520476931106,-0.012688244653045744,-0.004557538928978366,-0.007167103024935506,-0.011633377877381723,-0.003802085204107186,0.0020480611004896065,-0.007379015398991884,-0.00039125898446557006,0.007186112588426052,0.039532831531358115,0.003985334048539846,-0.10848162574566744,-0.006356983138180006,-0.022887253437586574,-0.012371634168824919,0.0011440091900556393,-0.007874008357040663,-0.0156822293826252,0.0014461647052785853,0.011856243052982496,0.0163602631135098,0.01420271142672691
2022-12-29,0.012729549248747807,-0.012010568992825599,-0.016405951926745543,-0.007092167744260691,-0.007446585763564828,0.006416270495763099,0.001771341803683324,-0.0234030829138705,-0.002870542258541886,-0.01918409149942968,-0.02016709846415965,0.0066688032525206165,-0.03185391629720813,0.015255935777918506,0.025351675635244098,0.019324044863267664,0.003300970736639597,0.006448465729126607,0.017537886417844817,0.0016245514460113686,-0.004760161113145367,0.0014935280451378041,-0.014640356460852932
2022-12-30,-0.006696888522563338,0.044371522381365214,0.00853374709076804,0.02372449711927116,0.00883353536211473,0.00010989347176426634,-0.0005441028392554337,-0.010995275669136828,-0.004056547569278646,0.014850606254626975,-0.016171713911483976,-0.023186139127809535,-0.01842511742598718,0.00048468658869338377,-0.010288166012921929,0.022863676399343058,0.03745737388966952,-0.01232134000588847,-0.00897082860747389,0.0027031484347539436,-0.0014716703458425018,0.006959403479701809,0.023255813953488413
